perky,0.34659665615543145
sewen,0.2835004319136683
docht,0.42640819435824295
drere,0.3591778282014988
frows,0.3048222317151881
glaur,0.39251578229612116
rawns,0.23203642765450908
ender,0.38553467030685573
typed,0.38806420628435906
taits,0.21141757980859677
makes,0.1909573572770713
milia,0.38562572154253805
minis,0.274855647785564
frats,0.24793652495991447
spook,0.42150335991317023
alaps,0.2579286909492982
welkt,0.3919155279977783
braza,0.42554937374467955
ratha,0.36646977859349456
dwell,0.47284776419573904
alkyd,0.4665239856557389
zebra,0.3946456934050957
trooz,0.456421909832409
yappy,0.4570099749579276
swobs,0.32595540571292914
pooka,0.38027012015524786
alien,0.2748501609194443
wojus,0.32025094802238946
teals,0.18966526408832363
lochs,0.2762754421500265
daric,0.3267234004122005
dolos,0.25307636413570733
playa,0.41343835952140473
lured,0.30525548018454385
glost,0.39046898010438136
lytic,0.47993757567091805
payer,0.27752629587450045
derny,0.3186665196634025
fauve,0.34024686007387417
kedgy,0.4206361383795571
mitch,0.4733571535970742
repos,0.22680720702018856
agile,0.34153947301070914
burro,0.4126179825725014
borer,0.2809131134859398
juicy,0.46121084791023464
varus,0.2379944699783969
masse,0.25209517963247596
rykes,0.2443525038939572
subha,0.36524738974778886
rorie,0.26383638731798975
curbs,0.27781712177068685
flics,0.3025464068033039
jolts,0.2617207929020938
clank,0.4167679328238744
rowth,0.4074835228453803
akees,0.20973657063178106
usque,0.4749136042368963
germy,0.35625734297311545
irade,0.3128445433514707
nubby,0.5320971767970398
pacas,0.23539612721249212
seamy,0.24928997109014991
yucko,0.5170056147331672
fuddy,0.5211398452185186
chief,0.3677217680711366
nalas,0.22037023563748193
seedy,0.2801291406370517
lauan,0.3422678047731026
derat,0.28559782804346273
korai,0.30360758087482387
scrat,0.3055839568745853
limax,0.42585467837416985
fytte,0.43148209438616475
talar,0.3044927596151871
holos,0.2652111043845421
bongo,0.44354207106351684
runty,0.3713502877105064
incus,0.3316243631028356
stern,0.3241624473878832
furze,0.400789339318004
nudge,0.4061027077147618
riven,0.34415001570840453
yarks,0.23821474474183196
bells,0.2489747470541853
gooky,0.43234498972343016
tanti,0.3430503732520799
tacos,0.2128886382947687
ewest,0.4095330526007867
gowfs,0.3176693412284939
etens,0.25713783168579796
winos,0.26410736605741425
tsked,0.3644866475828596
sarod,0.22980177423641845
pacer,0.2713339116856774
works,0.26003978610047773
skyte,0.33647638146192005
troth,0.4254488686000137
whipt,0.5038375921548783
bland,0.3798770221748141
rotis,0.20754797450623033
pasta,0.31887297651522095
boney,0.2630249451715861
reais,0.17841182477313014
tocos,0.26564263223063345
noria,0.28528020941177856
tuans,0.22682595560388485
gourd,0.3726960650648425
posit,0.31325189610938914
whims,0.33353401934699606
ropes,0.18541526786871823
roach,0.34010591476734126
clonk,0.4453184574554879
fitch,0.49554949650390967
fyked,0.44644090195281744
warby,0.36456836816331545
bombo,0.5088760269693058
kalam,0.39160112644664563
welsh,0.3802929570039718
pises,0.20977789775605965
turds,0.2527043190314108
subah,0.34580370213870343
gopak,0.38184379462999235
bluer,0.3345588271359031
yaars,0.21893207914618346
pronk,0.42442368382638856
poddy,0.4258273675992954
taser,0.2306792074105908
amias,0.243006223780125
azury,0.4346105018529965
tough,0.41778782208376125
winds,0.29247779597722445
flail,0.41763742026773654
prows,0.2871564092033809
fyrds,0.3090391661560803
imbue,0.4511616558851879
wushu,0.5304068761541285
gamme,0.34542433643630005
souks,0.2628319343989042
rouls,0.2226312852230797
almah,0.4248570267842107
mopsy,0.36719386602531134
sixty,0.34767675857389224
beads,0.21400718072748987
hosen,0.26814821681108264
laser,0.23475616259407892
gavot,0.3687199105323769
flims,0.30630956883565913
prods,0.2606063241702723
fangs,0.2520013617055956
dwaum,0.4782352846081486
glace,0.35146385325896645
lysol,0.4362725084415715
highs,0.33336287276740756
voces,0.21340165253730983
lowes,0.20213936527211213
pzazz,0.617058343547637
cosie,0.2544153551251585
dript,0.4070086220283733
hafiz,0.4397444529720625
hulls,0.30372029542626455
virid,0.43156543367673966
screw,0.3038865170407159
linos,0.23626562978614515
koffs,0.34083251814216137
drony,0.3714739841607018
cromb,0.46227206649316804
vanda,0.40285192092154815
prawn,0.4176493922066283
imbar,0.4472308405426445
emure,0.3868701868329286
faena,0.317526765039592
gormy,0.36942012216570536
detox,0.4016695305572432
cluck,0.5574981051717729
taira,0.30092467203328743
rayah,0.37237749482312066
agast,0.3826671854985687
eched,0.43327220842367575
gable,0.31066265062901505
troad,0.3194312275164894
bowat,0.3553425433756558
basen,0.24283440793606223
rages,0.1713930040037903
elain,0.3399207201604849
wadis,0.23539837986584203
bogan,0.3619629326683942
wheel,0.3851390948111051
preve,0.395287538220261
loges,0.19042378103515004
laced,0.28376417638708124
sauba,0.30570827027313197
biddy,0.4593730271507159
arums,0.25705895408945795
slurp,0.37278234331158133
doits,0.2150660622121781
missy,0.3478481750142778
hawks,0.2887267384378851
malar,0.3277380063613468
peaks,0.22172163024988423
singe,0.27863211788632114
hents,0.23356382099439976
safer,0.22667826458140705
dahls,0.23638327083513824
quais,0.25644888494039575
loury,0.34094197930167885
limbs,0.2977265657057645
booai,0.3313475196078711
tufts,0.327167841596641
vised,0.34236090882529374
abord,0.39349563452767766
koori,0.3941932110426686
flees,0.22989347929382073
tecta,0.350021255215018
shist,0.3585727614332333
quire,0.3622507729966923
abacs,0.281950003890248
costs,0.25273423562824343
rudes,0.21574217310230287
halva,0.41329428481061886
ileac,0.3692111875758029
bhaji,0.48256903442611004
guyot,0.44410482754576425
lingy,0.4131142392600145
slart,0.29398671279718197
sprad,0.30642235556295855
kelly,0.38671056873849385
grant,0.3754536788687629
dargs,0.21835007653037455
foxed,0.3716819549886087
lubes,0.2212054494266083
torsi,0.29766063719385055
spelk,0.3798152603901211
preps,0.27594555160491474
ridic,0.4616607782091852
sober,0.23666824108734927
grown,0.46586519433562634
yuked,0.3966030650811784
wires,0.19363660272042457
miaow,0.35538229489607726
houri,0.3652821331555136
slove,0.30894898265924975
moile,0.27611403143943036
hover,0.3311350976941619
lests,0.24237679204428303
awave,0.39509146536785894
dosai,0.28961604847079814
tomes,0.1797423305135811
sauts,0.21640711571878138
educt,0.4728965083048024
urson,0.3836154264125445
frith,0.43497933949492196
garis,0.19667244837792466
yakow,0.42318639336421116
modes,0.19917073157961152
right,0.4391896841479197
gyros,0.2763207481943639
gants,0.22083771875758973
zinco,0.47140673144831047
saucy,0.2736712892633381
mvule,0.42871617684268293
merks,0.23849232937497847
sythe,0.3338820928532531
bakra,0.381457481002346
jeons,0.23677947344462838
masty,0.3112619320560896
cooky,0.4201270463801278
speos,0.2628061387804938
scody,0.3611928685218995
miked,0.3632749817675216
halve,0.32805921594307114
vimen,0.366859321080367
divna,0.4165970960011471
norma,0.3266569693503718
cesta,0.2884540205080381
pingo,0.4235439037655015
dealt,0.2976042072028709
hends,0.2496005104225847
exies,0.23864491057557397
liter,0.29786402931228845
blite,0.33061939780592053
yirth,0.3941350678102419
nemns,0.2613118193523984
cyder,0.38161733617714116
regma,0.3650250668236262
tajes,0.18659738894920846
towns,0.25934931914267756
gangs,0.26044935514167744
wifie,0.41883197595719207
meads,0.21373641481343778
sozin,0.3245323964155921
sykes,0.2464453816057886
phial,0.3906941697595363
crept,0.3901674085372335
terra,0.30869337759421833
oping,0.4880705287149563
covey,0.30275834998832696
noxal,0.3845887462609356
fakie,0.30423299153712813
numbs,0.3322008471167108
fishy,0.4160739096756415
buggy,0.5292135928126644
moron,0.3797920720405783
cymar,0.41625651503175964
reads,0.20358587133079936
samfu,0.3426590848665297
dices,0.21190997550935012
banty,0.32116373411276655
cezve,0.44458426767024173
sophy,0.3337505479603918
foxes,0.2268744538704232
ascon,0.4047515173310672
recco,0.399054931542703
ungag,0.5300407675987407
zoism,0.3886642855630259
mesas,0.22169063291627744
botas,0.20851720188042722
sayid,0.26836214337117376
typal,0.43410749586707525
foids,0.24440235520683085
woful,0.4622257356728568
wamed,0.3139389604496861
doffs,0.3178039883600951
coble,0.3249995444749236
betel,0.31815643609014943
bacha,0.4157941055636633
crier,0.3104382926715621
anion,0.39774457952458725
begot,0.3657328623675127
lyams,0.2783887483377493
cubby,0.5200249345896982
kabab,0.4600933370736849
wines,0.20803904281430774
lunet,0.2892040322016871
keech,0.4294892477068814
emery,0.3869241459402406
sutta,0.3295972309996252
enews,0.29504695167071016
soler,0.20864836841435466
merit,0.3140930223414195
mudra,0.4013445841623442
noily,0.3260419797171988
human,0.4187822266946193
skate,0.2764124378624796
pongy,0.39237427160322774
erevs,0.27120232333145566
geode,0.325455647459314
viper,0.36651977941628666
devil,0.3998704771197159
reiki,0.366522336394818
dowar,0.34694643572699235
schul,0.44759115938319227
tanky,0.338599411895358
rajah,0.409116249929922
pawky,0.4072708693419008
nicol,0.4140481351735315
dobro,0.4267721118073975
camus,0.24390695743297866
gonzo,0.4827082737413825
zakat,0.41796068158773736
cleve,0.4060300616377865
renay,0.28021073032308313
reses,0.21107141518047606
caums,0.2394788873220868
graip,0.38770087657983937
azine,0.36114670441232183
salic,0.2734905074664153
cheek,0.3837034881357499
stots,0.2909524868453641
cripe,0.343481504364214
natal,0.3526044397425057
wecht,0.44669060123289445
holly,0.39769514714199433
coypu,0.4560469582589436
girns,0.23868875981109308
cerne,0.29438533919094223
lumps,0.31250078251862523
words,0.24863946581787616
stuck,0.4502156642263574
minas,0.22651396122289771
lupus,0.3314418716531776
pipis,0.3107686311480429
zlote,0.36641958860745255
deify,0.3593550266939173
pipul,0.46966672367762663
preed,0.34290603249433593
neats,0.20151736636590778
owsen,0.3484905950955573
fones,0.1847788366472555
kulfi,0.5008962665700328
sizar,0.30361739620382816
caeca,0.33997433062481325
chord,0.42229982568374824
joker,0.34831298534487276
fuero,0.37294145637526904
sigla,0.3062058359705504
amble,0.38283147320088196
boing,0.38081948388246817
retro,0.3478642402680287
proso,0.388142737522054
looky,0.40776724061560116
manor,0.3050620667447269
grimy,0.41677471215432194
moons,0.25883331282058947
soles,0.16743506696108298
amene,0.336762776767918
bubba,0.5398603148764053
pervs,0.24846447448080275
vivas,0.293320714273913
brunt,0.41909615363026415
enate,0.30897917353925286
kores,0.1773331882041137
brogh,0.4556934592476605
wases,0.19419991951646173
spank,0.37722918807430517
tapet,0.27627679579746295
goony,0.4015276412106583
tales,0.15300789466318987
vertu,0.3826856053959983
yager,0.2932898054585178
panga,0.3755221088463086
smack,0.39732224348789447
yeads,0.22030453677200543
sammy,0.31038012022855305
debud,0.44639054047957805
viffs,0.38613736160642603
yawed,0.32442428483278424
fifty,0.47543967690483513
mugga,0.49235835979168974
taluk,0.3565532015745246
fleck,0.4907567153371776
porny,0.32636544609759227
burly,0.38261330308274194
ayrie,0.3001851555125873
addle,0.3847561911114748
trunk,0.43847787753615985
odals,0.256256800264345
coude,0.32015471183216776
aidoi,0.38132825272699167
owner,0.35629813990754605
skart,0.3361744517676085
atrip,0.38580506632110234
prase,0.28364125940603907
cries,0.18306255804882635
babus,0.2721423661847892
exude,0.4511246544545466
orfes,0.2248688028912127
acerb,0.41081887440661974
domes,0.19692916625700965
aduki,0.4621784608065145
fifes,0.2464481597356094
musit,0.38178925163952515
jiber,0.3734769417776586
glaze,0.3849496708763726
pomps,0.29345097579067997
haffs,0.30679787948442727
jalop,0.38722277905997216
oyers,0.25209899303922045
brats,0.23365840776588134
kills,0.2955929702703807
mesne,0.30405704490582897
ayont,0.38059757352596824
seame,0.2391661716967451
ogres,0.21647686603861824
chogs,0.30731898025654686
ileum,0.43569365322825837
pluck,0.5240452495870179
biner,0.29606352059329455
danny,0.350441275321482
hurds,0.2749750657983788
swots,0.29619692110558005
jocky,0.4792092417602512
blows,0.3081580481937644
bezil,0.4028547459646359
breid,0.36298419557672906
whups,0.36004508703636623
pyran,0.3889162337307304
orpin,0.42239311410534386
cotes,0.17624619190768961
recap,0.3453476153418894
tench,0.39005533715960405
leish,0.3287783212759193
reans,0.19180711139131676
diebs,0.25178016169305995
beach,0.3604961599047939
ylike,0.3761740937751393
raped,0.28344956886421485
durra,0.3751917071429835
skear,0.3039985972796353
usury,0.4457673091037696
green,0.3316510918024178
bunia,0.3685233962959046
miffs,0.3518337828501342
windy,0.4391833770165852
trass,0.2426505297912065
mills,0.27966970709918276
azyme,0.4392532589529719
tying,0.47259702318261176
navar,0.38620908550094996
snogs,0.287556128567061
lodes,0.19114232579280455
skyfs,0.37823243298833287
swole,0.30370612518333695
proto,0.4028596552875566
atoms,0.26257812028636296
plums,0.3104632444722372
hapus,0.2588987375593514
kawas,0.2682234757826597
roset,0.2408618462835843
noser,0.2575044585552795
claut,0.3904058257409564
mimeo,0.3337643017521796
lotah,0.3361289938656042
hijra,0.42268407428971433
pints,0.2526669505896958
horsy,0.32002878421761305
haler,0.25757986285023193
rores,0.17228817744043734
segue,0.29115084046858775
quart,0.40720808546101395
falaj,0.42001685443986203
added,0.41796852435487086
azurn,0.4559784322466903
tarry,0.30730859223264034
fates,0.1750842885572603
selva,0.289993525747792
agley,0.3048264253351846
ethal,0.4227514313000929
glims,0.29549566415284
piked,0.3572994386156334
scans,0.2637094847797331
fibro,0.431073774165601
soaps,0.212620242954353
zombi,0.4884704916545782
harpy,0.34050701213699275
swayl,0.38728299045834186
renal,0.2967300857833328
craal,0.3543481193994464
seifs,0.23715280283566453
backs,0.2663397131559879
gemot,0.3594692897988934
lurgi,0.4092655723828655
seams,0.2102641577179324
going,0.4087256466831961
groin,0.38954515716107874
axled,0.36574181020351937
bluey,0.31984816952742395
utter,0.3791574389082067
slipt,0.3510494307280428
roars,0.19441637194515957
dungs,0.2958441740384158
foamy,0.3377539918619674
crout,0.4002299648659289
kiack,0.44271971945021815
puffy,0.5520563281437065
vetch,0.4666806888998297
wilds,0.28886055192118826
forbs,0.2576845215431682
footy,0.3994927768945293
kyars,0.27486904470487394
goops,0.287125521622151
snarf,0.3501693271884686
folic,0.39552417366655945
durgy,0.4187224613887378
tusky,0.4028490552998954
frame,0.34200440927896675
harts,0.20964018992945319
rojis,0.24525676336827557
women,0.3205755234159435
posey,0.2469799203312721
marms,0.2399402909617284
dated,0.28972538300143447
jurat,0.3832692673676805
faffs,0.33101457231683135
nylon,0.4770510256229136
kaneh,0.2804037517046191
grows,0.2966834149429764
iodid,0.4162064123374378
dinna,0.3913020775156266
parry,0.32292374390883744
tronk,0.4059073948730582
winns,0.3003841097007415
oaker,0.2736618473286719
durzi,0.45532980445121757
tavah,0.4010746006232733
dared,0.27457722621806324
aglus,0.29106734441649407
adrad,0.39671211721643046
dibbs,0.3233013836360943
musth,0.4338053229456156
taxer,0.291439088008699
limey,0.3011270749009621
cadge,0.3110992425796153
kiter,0.3211869598062851
masks,0.27122575371640395
ixora,0.41594103302023877
apers,0.2394188829838866
chocs,0.32706440271171916
glees,0.21740794235716568
pinko,0.4186315020437787
hoven,0.3343418365821974
prexy,0.42261263350103245
hykes,0.2644155109109865
slums,0.3017206349959397
dhals,0.25597624573672684
diane,0.2758552249956145
tuath,0.40366440579383217
sands,0.21728554075633127
odder,0.412201051356646
scail,0.3229025281176137
matai,0.35030743114350177
stung,0.4215620192024499
quods,0.3121211329978106
yexed,0.420382703657515
roguy,0.38520444301165707
first,0.35872783145703946
wirra,0.37138899562263566
immew,0.45591368072374894
probe,0.35433148535691555
nowty,0.40408664154640345
tazza,0.4632245826612627
quilt,0.4466854574422407
suers,0.22945062174772254
bacon,0.355934557132679
dauby,0.366501956798012
hongs,0.26751262259794223
bovid,0.4031434832629955
yetis,0.2260320554345906
didst,0.4055718548880814
klick,0.5321462230080608
hongi,0.40876351373648573
doest,0.29957666097042274
malls,0.2408476053941646
again,0.40152326349167883
shogi,0.3809194646925968
smear,0.29338529442417344
tumid,0.40726105513426764
whity,0.450976468922842
warst,0.3139697750872016
dwaal,0.41921828962693597
nocks,0.2877285684305591
focal,0.3662276225374087
pisky,0.3930019373407368
grump,0.5094873371697655
coyer,0.2985847767869985
petto,0.370161335957545
aroha,0.3586811785574713
fayed,0.3109446322132613
kerry,0.3547628333076222
pagle,0.29727936505580027
cares,0.15032394902655266
rotes,0.17134663318177817
titup,0.4628744905371043
tosed,0.2605731114383388
lanch,0.37642255066824815
musks,0.33787677609741534
brome,0.34700984773212146
gaucy,0.3669453180531879
colog,0.4309547494623261
adeem,0.35272325405947413
divas,0.25511081481322306
scala,0.32851280672793753
slump,0.4191972613166933
bassi,0.3107614108089831
hepar,0.339868440369662
matin,0.3419127916145871
izars,0.28018273908210434
drabs,0.2536726725790431
delis,0.21426527913423807
fuzzy,0.6086615401307758
ember,0.4096107802358021
clepe,0.37017467942115717
kenaf,0.36919910708576864
masas,0.2434174850926234
eaned,0.26780718017825883
twirl,0.42740526447660854
sonne,0.24684547562851913
boric,0.3512515712282429
twice,0.3942349212744745
sedum,0.34060323046083846
medic,0.40228895012118554
skets,0.2823193992433962
mayor,0.3404033963619386
keeno,0.35337320859484944
rhumb,0.5264314508769186
monde,0.31613724480365885
sexes,0.2307249389049438
jokol,0.4982576928754575
cours,0.232756843425725
belga,0.34671504520260943
serin,0.24841758991027688
ixtle,0.42112704740083107
clats,0.24158313588813693
veery,0.36464884324921865
eater,0.2587816731725267
gloze,0.40894152131297484
pecks,0.2727919397494818
noule,0.302755324214066
oases,0.1685513005544593
sates,0.1582920457302885
might,0.47175274000576894
hoots,0.2663090333357365
linds,0.261196915335823
hires,0.1822420116963567
duing,0.4411471156917097
patio,0.3120067631672962
lakhs,0.2650129536361112
tholi,0.41183348982656753
hobby,0.47324226912219775
raree,0.22989776180523092
comic,0.4239611190761611
mixte,0.37867718129450073
unaus,0.29505748907562324
bivvy,0.5223074407787602
cocco,0.5388124755875233
unity,0.41988753568734394
hairs,0.2029785825568095
taxol,0.357438956148894
tichy,0.4328211532804582
pitot,0.40258598459096034
meter,0.32253481076683305
pilow,0.4213814257047443
pipet,0.33880080447434113
rayne,0.2815228762119244
unsod,0.41960371701711763
belch,0.40509671735362834
fjeld,0.4932272253698926
bairn,0.31099486823400957
dwang,0.4755542339004036
elops,0.26377901015730226
hoast,0.3007354550295322
sensi,0.2744004061970732
mucro,0.4376437526573218
esker,0.37354695297805646
lutes,0.20067000444640895
slogs,0.27589878120202044
stroy,0.3081130749146725
bucko,0.4965241820662484
cesse,0.287296481875892
untax,0.4932342284333286
dorks,0.23998775188870508
chems,0.29000643012896876
leafs,0.22470269528007367
fakey,0.28627754930657273
stamp,0.3846721006531633
comfy,0.4288588481234308
lipid,0.4463455325025068
birls,0.22842318604876774
dumbs,0.32685222375398576
septs,0.24194550959055075
jilts,0.2853093126554121
rowdy,0.40591935864725154
moods,0.2748134936179826
obeah,0.39566328986081667
vades,0.20127648216951893
scath,0.36780063696314463
midgy,0.4533882781413652
seral,0.23443527805283976
shier,0.2602637254713991
bazoo,0.39246567420293366
alans,0.23665301349087225
apayd,0.43399084347756206
bunce,0.3663174170413862
massa,0.3221879144119963
embog,0.5141881780406256
whens,0.29353466926107996
nodal,0.34533678240539234
sadhu,0.3280669868224018
batik,0.3572610221399362
couth,0.4023710039156343
yesty,0.3628749903641911
yippy,0.526402102536513
lowts,0.26106149912556925
nifes,0.2245925128068481
kroon,0.43975122829662505
gumps,0.33217853243206025
today,0.30611390852397435
bouse,0.288747690531471
vests,0.2790271514867185
voter,0.3101480364982143
mower,0.31918269959678536
trems,0.24596446195652472
chick,0.5590659422880349
decoy,0.34996273891160057
alfas,0.2739137286404004
byked,0.4235438033141592
wingy,0.45436487148132276
lofty,0.3884141951451268
cions,0.23140702954571482
arroz,0.4153103481899603
aecia,0.3042447232588028
ootid,0.37834849945637034
swoln,0.3727844665879078
metro,0.34320517850509824
guaco,0.38811628120817765
pacts,0.23244128929034236
ghost,0.4200139796337199
butch,0.5030884559022372
oulks,0.29288967594935683
oomph,0.485715183099058
redub,0.4229632634465423
dhoti,0.42123550972422424
smith,0.3862713626948557
aloos,0.24365813420049082
wafer,0.3151685000622094
swing,0.42351805811515275
melts,0.22666537635525724
speir,0.31526785369636473
aviso,0.3858700897252542
thewy,0.43759124135492045
shola,0.31486053853473744
vocab,0.4184380387936526
gelts,0.22899224417135067
laari,0.31613866938384
kicks,0.3435902656005548
aggie,0.39442092587079697
crepy,0.37728901361552625
siler,0.22943829233110563
auxin,0.42530632019973985
lakin,0.35832546654361286
beano,0.2981639688708457
poort,0.3720503707379813
godly,0.3921321544224051
softy,0.3140297336181764
flips,0.3069864357626597
dimly,0.40584617139583873
luach,0.41688723559083257
jaker,0.32654570432810076
fawns,0.26242969736976857
whows,0.365841362066753
ewhow,0.5642619187840715
aimer,0.2804495089425755
pride,0.33835000884485456
hurls,0.2543278759749395
unmet,0.3676798935358219
urali,0.3643415668735632
qajaq,0.5486878723125578
roums,0.2453874850935481
mensa,0.30040174308673284
gnats,0.2603058398678548
sided,0.2874224400107083
janny,0.4001750584769883
rifer,0.34747437995633473
cisco,0.4056899336686973
newie,0.3547180520120179
resay,0.26476721932762526
spink,0.4066692940061312
oundy,0.4224242837188488
rewax,0.39591493694066904
temps,0.2530846274438781
tuktu,0.5401015728819807
rhino,0.4064955387026015
atuas,0.2528841964332376
peyse,0.33319361285727234
yuppy,0.5742056844687101
cinct,0.43758967696524737
crows,0.2837127269967107
logie,0.29890676000890026
umbel,0.4126488797016776
fisks,0.32747712680533597
email,0.37027296696183476
pulks,0.3021384559213067
synod,0.3453167481750571
senna,0.2702033654203166
polio,0.3727316320740664
stets,0.2801130527976462
sybil,0.38340791327546975
soupy,0.3117334777716309
goura,0.33475414851133267
lyses,0.2398637113016673
cogon,0.44676284111097536
pusle,0.3175773375624621
wifes,0.24296317565526176
doxes,0.22012778517471668
vives,0.2600496208412048
plied,0.3244453874301452
waken,0.3144932976628546
hants,0.22310830985473384
actor,0.3955921505109196
etats,0.25437488006523556
crena,0.3315493205054768
snary,0.2916247319298082
mealy,0.2953943771429779
apply,0.4598508115976804
agony,0.39524694527565357
punka,0.4123454883888113
crore,0.3354894194983314
bifid,0.4840807562519934
obang,0.4607005097868681
blimp,0.47509859360788403
emits,0.2693257609264738
koker,0.33672114517262186
ranga,0.3548613996951945
sined,0.24985765793459616
plena,0.35284785262184337
milch,0.45855095705293775
albee,0.3003635357541592
coost,0.36676878901031196
twilt,0.46720420004306035
louma,0.35460947538429427
berms,0.2336398313833416
mopus,0.2772730798349864
hotty,0.4011308257820357
bumph,0.5197827135134052
frown,0.47304709700610725
shell,0.36116241864577914
secco,0.32688347038940235
karos,0.2079063303861842
ungot,0.49464989544592275
mavin,0.3916375026372216
apert,0.36744139704803064
navel,0.30389343830052884
blore,0.32726322166334504
zymes,0.27465940236438363
gland,0.3910596342469479
vexed,0.4516938689041698
realo,0.275924753746301
dozes,0.21686093029471826
rough,0.40902490174150397
baggy,0.4187745806915862
cardi,0.32553552374466566
dumps,0.3152951661387116
diazo,0.37517085469594874
shalm,0.3559352458228421
ceroc,0.35596888606410365
tills,0.2593167912223049
kafir,0.37306332364675077
jupes,0.25421265301189044
maced,0.29388302489950696
druse,0.3243663225773712
hemic,0.40809498707182235
oobit,0.4019130400287204
verve,0.41191776732677104
ensky,0.410975673524599
quats,0.2768027673390347
sagos,0.21771064558739817
guile,0.3326588535637053
handy,0.3583634132416086
fraud,0.3972910409699556
bonza,0.3855510557684338
faced,0.30438067730801477
ossia,0.34404787271909537
kappa,0.45093793238804525
ratoo,0.3132202095080586
guest,0.36250388153843105
coxib,0.4485979973323575
yucca,0.49182271250228404
ovolo,0.547117620158634
barbe,0.3040694982157321
saser,0.20067317369886686
waurs,0.23248123661692313
zoeas,0.2038026120421374
ewked,0.4556844923462953
evhoe,0.43622413896746437
delos,0.21553481255795512
unlet,0.33525982333416887
balsa,0.3204613970460176
notum,0.4211208153704331
fitte,0.37105392389635394
vughy,0.5462363761183682
tipsy,0.3664912435486407
ultra,0.39231723354671044
hadal,0.3789728268558979
myths,0.33744950852796446
hoved,0.35422997445136023
garms,0.2285615248530288
skols,0.2926996643153128
antsy,0.35816913297604785
strep,0.28194383957405506
semis,0.22176589208060493
toons,0.24410390612323585
cager,0.27322477683723284
nidor,0.3897273731444741
buffs,0.37630859606564027
login,0.37838434393720394
yojan,0.40588582451619604
arsed,0.27638469263617754
samek,0.23389971566115453
resaw,0.3189523011726562
pinna,0.3901708338432343
stoss,0.31733108840513957
bibes,0.2261516320046508
heeds,0.25009920005474773
gaunt,0.3500654830412207
cusps,0.317966485992617
money,0.2640579415155055
terms,0.21982988016043206
tasks,0.25204938050901826
allay,0.3817858789852436
cages,0.1713333141491154
pudsy,0.4081087979519892
knuts,0.31918124182309143
baffs,0.2972602152228747
leves,0.2308527245307489
hadji,0.44178443081979857
leave,0.324277693554439
reamy,0.30329090013442395
jooks,0.32220525152748947
asana,0.3852775685349447
phizz,0.5963711999717778
kapow,0.41542568273680863
skats,0.2776672002465018
plane,0.31347208863472265
savey,0.2150894941604475
array,0.3378086799228579
yakka,0.4617067286100475
tuxes,0.23156155692246333
skaws,0.3204359962309736
lossy,0.31125748992431196
radix,0.38020599830311247
nepit,0.3661531175535392
goosy,0.3696204779302164
ileus,0.2617145105140676
bilks,0.2830943956542012
aggri,0.48521850409350853
uptak,0.4774768158951217
ragee,0.24678661541867875
mased,0.26080797491285695
toner,0.2529661796727464
umrah,0.43323198553053244
otary,0.35964393088680824
turrs,0.25370379873608473
vuggy,0.5704232222320034
conne,0.31590969811736985
pasty,0.3046720573763504
linen,0.3180719362505921
jobes,0.2244003705734979
wifey,0.35183694370444374
remap,0.3483929122961812
fowth,0.46241492095755715
talky,0.3328896716809938
goels,0.2145093789983601
howls,0.280627099956936
damns,0.22832893952401428
unary,0.38610798829410214
brawn,0.42176539992555345
melba,0.3559390345319909
oinks,0.2732586574610061
leany,0.2874211708968727
moose,0.30306520146553445
duped,0.3917021551394213
scout,0.37273286017661
azoth,0.44567275358614916
dover,0.33293086085085033
tenue,0.3168120533378576
kyang,0.4848516114330131
dinic,0.46081797516691536
syrah,0.32276018374925053
nouls,0.24356592051556808
kacha,0.44375758207801624
quoll,0.48402268096075957
tupik,0.451039441463443
yiked,0.37607903276531834
gesse,0.3049014070248239
twiny,0.4333204863406522
saheb,0.24491146273819822
tripy,0.3842221539861166
sours,0.22384039707540304
yawey,0.31044912582092643
sperm,0.3646588016969914
tiges,0.20042055891366406
ryper,0.3935418695352083
other,0.3724897477914222
nopal,0.35325410304572363
enfix,0.5392499071346539
rabic,0.36855368623172646
weave,0.3548534124950512
coyly,0.41422564723902444
liart,0.315392339676477
owrie,0.3463105244127029
pests,0.25004220043570063
dowry,0.39318548257246644
oared,0.24294249328934026
shoes,0.20162076662338851
daris,0.18833281038207478
ettin,0.44358491409806516
poted,0.2925718542772255
marsh,0.32507698155917536
arked,0.332553385296826
gawcy,0.406412895927891
zoppa,0.45464231049039333
buroo,0.402412769447011
fudgy,0.5106643901811689
sprig,0.36428149383596875
kepis,0.25005107295882123
dosas,0.2189320925889989
levee,0.38184470048883223
ident,0.42050293460222227
alone,0.29623084793480847
zonda,0.3899951854166871
marah,0.34597204981566404
horks,0.24975678161253156
pulls,0.2945410568748792
boohs,0.28508334625870374
quake,0.3650730585854077
putto,0.44111482901747656
hilar,0.3358527149663809
pixel,0.36199594898846643
molar,0.30214675954950104
renos,0.20441120248002678
nebek,0.3767579329814501
banjo,0.3896251122820136
tapis,0.21364899897655817
ancle,0.34862215877872516
knosp,0.4564596164055639
moves,0.21171518311868678
zerks,0.26641834887667876
glory,0.3932091640486923
tames,0.16667568902382676
duked,0.4040962312675673
nixer,0.3621685346540904
burfi,0.4508380218998521
ainee,0.237297550183101
leggy,0.42178443545544286
amity,0.37418009515975537
diact,0.3530126498795393
knead,0.3839832463372021
adobe,0.3540571884712109
gloat,0.3619533506085378
